Date,Open,High,Low,Close,Volume,MACD,ADX,AO,ATR,OBV,MFI
10/22/2008 00:00:00,1.30056,1.3031,1.27257,1.27701,713145,-0.030462426484197946,48.008996534082726,-0.06810152941176506,0.022628136315750797,-4326199,39.31105314328082
10/23/2008 00:00:00,1.27699,1.30016,1.27319,1.28979,713183,-0.0318353386706578,49.78937589002404,-0.07555117647058873,0.022938269436054308,-3613016,37.50265589088151
10/24/2008 00:00:00,1.28987,1.29033,1.24941,1.2619,665315,-0.03477302954414463,51.72879535337789,-0.08527426470588284,0.02422267876205043,-4278331,22.9628083033832
10/26/2008 00:00:00,1.25557,1.2621,1.25293,1.26188,43355,-0.03667996080349578,53.5296848550636,-0.09723214705882399,0.02314748742190396,-4321686,23.665632139094896
10/27/2008 00:00:00,1.26219,1.26774,1.23331,1.24602,1427687,-0.03902117519981374,55.40631115865363,-0.10553350000000039,0.023953381177482264,-5749373,18.763994606150575
10/28/2008 00:00:00,1.24645,1.28374,1.2329,1.28055,712551,-0.037656244311460974,55.886875101569025,-0.10606708823529432,0.025873853950519245,-5036822,26.682637146774525
10/29/2008 00:00:00,1.28055,1.2991,1.26235,1.2956,665080,-0.03495715322444415,55.2650912153832,-0.10279767647058824,0.026650721525482146,-4371742,31.59780825412831
10/30/2008 00:00:00,1.29565,1.3285,1.2805,1.28685,652571,-0.033142114301859094,53.00845839954492,-0.09168902941176449,0.02817566998794771,-5024313,35.86089477846183
10/31/2008 00:00:00,1.28715,1.2885,1.26675,1.2733,548232,-0.032423299028587316,51.318972064695814,-0.08213349999999986,0.027716693560237156,-5572545,34.23785064761914
11/02/2008 00:00:00,1.2745,1.2783,1.27355,1.27711,8578,-0.031186696760028942,49.75016332519307,-0.07127791176470577,0.02609407259164878,-5563967,35.10986211152145
11/03/2008 00:00:00,1.27725,1.28985,1.2575,1.26135,724719,-0.031119652854348923,48.75548361725675,-0.06251397058823516,0.026540924549388143,-6288686,32.834300135382236
11/04/2008 00:00:00,1.2615,1.3048,1.2525,1.2981,909222,-0.02778086172762695,47.015654800568264,-0.05741117647058802,0.028380858510146132,-5379464,39.82841536627833
11/05/2008 00:00:00,1.2981,1.31145,1.27925,1.29135,865522,-0.025386870255379,45.05587948150795,-0.054352205882352234,0.02865365433084998,-6244986,48.62817655909335
11/06/2008 00:00:00,1.29135,1.2932,1.26735,1.26875,819651,-0.02502477585113483,43.635144655288244,-0.04870073529411756,0.02845339330721783,-7064637,48.177591836065616
11/07/2008 00:00:00,1.26875,1.285,1.2652,1.2716,722355,-0.024228550595944975,42.38717791820127,-0.04391632352941155,0.027835293785273687,-6342282,48.16008793343232
11/09/2008 00:00:00,1.2816,1.2827,1.2775,1.2823,20842,-0.022475057298050327,41.22835166233479,-0.03847102941176428,0.026639915657754133,-6321440,44.0320097718114
11/10/2008 00:00:00,1.2823,1.2927,1.27175,1.2745,683123,-0.02146733397579048,39.54750970659385,-0.034072205882352824,0.026233493110771697,-7004563,43.91020235647785
11/11/2008 00:00:00,1.27455,1.28,1.2476,1.2511,640345,-0.022299831840392637,38.860344851649174,-0.03672926470588256,0.026673957888573716,-7644908,41.154145094814524
11/12/2008 00:00:00,1.2511,1.2631,1.24365,1.2457,696331,-0.023128713850090632,38.34993516343984,-0.03837176470588233,0.026157960896532734,-8341239,44.545969317756345
11/13/2008 00:00:00,1.2457,1.28525,1.2388,1.2786,491617,-0.020890046320935607,36.62018405169889,-0.03793749999999996,0.027607392261066118,-7849622,43.11333015615502
11/14/2008 00:00:00,1.2786,1.2799,1.25765,1.26025,691746,-0.020361858982470116,35.013986590796584,-0.03764735294117694,0.027224721385275687,-8541368,35.121194782066624
11/16/2008 00:00:00,1.25297,1.2582,1.25145,1.25215,23469,-0.0203621468627897,33.77724484494327,-0.03999867647058841,0.025908669857756004,-8564837,29.515423995772395
11/17/2008 00:00:00,1.25215,1.27415,1.25115,1.26405,616113,-0.019181037403065204,31.76131897601875,-0.03722367647058822,0.02570090772505914,-7948724,37.01259969567278
11/18/2008 00:00:00,1.26415,1.27,1.25665,1.26345,695592,-0.018084942670767434,29.889387812017414,-0.03219323529411744,0.024818700030412057,-8644316,42.009808022528695
11/19/2008 00:00:00,1.26345,1.2814,1.2472,1.2503,566436,-0.01806908562784737,27.951785617852238,-0.029364852941176522,0.025488792885382628,-9210752,42.81843458295552
11/20/2008 00:00:00,1.2503,1.25935,1.2423,1.2438,557309,-0.01836926503150993,26.016178492454117,-0.029803676470588236,0.024886021964998156,-9768061,33.401964399801216
11/21/2008 00:00:00,1.2438,1.26375,1.24295,1.25855,576924,-0.017218473794704092,24.334008983544937,-0.02706588235294105,0.024594163253212568,-9191137,30.728785484299735
11/23/2008 00:00:00,1.2585,1.26535,1.25835,1.264,16342,-0.0156858769704864,22.860638292290698,-0.02415911764705858,0.02333743730655452,-9174795,34.52816309790384
11/24/2008 00:00:00,1.264,1.296,1.2567,1.29135,885210,-0.012124601658401568,22.92256762441673,-0.019232499999999764,0.02447762035608635,-8289585,46.24233677884995
11/25/2008 00:00:00,1.2914,1.3081,1.28035,1.303,725060,-0.008266911865076887,23.422538309250534,-0.011784117647058556,0.024711361759223036,-7564525,51.1716691582088
11/26/2008 00:00:00,1.3031,1.30315,1.2819,1.28935,759987,-0.006239184398909803,23.886796802310496,-0.0019063235294116687,0.024464121633564245,-8324512,50.62638192214556
11/27/2008 00:00:00,1.28945,1.2968,1.2859,1.28925,697424,-0.004587384425144725,24.317893974437602,0.007176617647058681,0.023495255802595365,-9021936,50.160422483492326
11/28/2008 00:00:00,1.28925,1.2957,1.2645,1.2689,701929,-0.004864323084728728,23.30658349515096,0.012613382352941516,0.02404559467383856,-9723865,50.037692509149046
11/30/2008 00:00:00,1.27093,1.27115,1.2675,1.2675,10126,-0.005137544848394571,22.367509478670506,0.01262661764705908,0.022588766482850086,-9733991,46.7211573648319
12/01/2008 00:00:00,1.2667,1.27035,1.2581,1.2596,748090,-0.005923259394305047,20.929630720130174,0.00732102941176449,0.021850283162646512,-10482081,46.38759798854975
12/02/2008 00:00:00,1.2596,1.27655,1.2562,1.2708,724965,-0.00557789888874427,19.933839161816422,0.002688088235294206,0.021743120079600338,-9757116,51.19244404791698
12/03/2008 00:00:00,1.27085,1.27415,1.2602,1.2704,823912,-0.0052756603286754356,19.00917557195365,-0.002067647058823674,0.021186468645343164,-10581028,52.39699561157881
12/04/2008 00:00:00,1.2704,1.28475,1.2549,1.2773,844701,-0.004428314900374319,18.734513668730987,-0.004484705882352946,0.02180529231353295,-9736327,53.244733284635835
12/05/2008 00:00:00,1.27725,1.2799,1.2627,1.27198,706262,-0.004138362614379165,18.47947047288137,-0.004700735294117964,0.021476342862566316,-10442589,52.36647155100368
12/07/2008 00:00:00,1.27254,1.2734,1.27155,1.2729,6302,-0.003790640879033802,18.242644648163868,-0.0034670588235294897,0.020074461229525876,-10436287,55.87318095664022
12/08/2008 00:00:00,1.2729,1.29675,1.27265,1.29125,811748,-0.002011193469529271,19.202775437437737,8.102941176457712E-05,0.020361999713131174,-9624539,57.18043123075826
12/09/2008 00:00:00,1.29125,1.30005,1.2798,1.2926,929382,-0.0004864276248233157,20.234788680429414,0.005059705882352716,0.020353999733621796,-8695157,61.387939793194775
12/10/2008 00:00:00,1.2926,1.307,1.29035,1.3013,999561,0.0014077499187479248,21.483533615218796,0.010210588235294304,0.02008942832407737,-7695596,61.91081119580127
12/11/2008 00:00:00,1.30125,1.3403,1.3005,1.33275,770437,0.005384581328454763,23.711921209172946,0.018722500000000197,0.021497326300928987,-6925159,62.15951668180711
12/12/2008 00:00:00,1.33275,1.3415,1.32505,1.33682,497722,0.00876364204741642,25.81236101954953,0.02912955882352941,0.021136802993719762,-6427437,69.38245564513349
12/14/2008 00:00:00,1.33661,1.34535,1.33637,1.3442,13041,0.011899901675692215,27.86634561683824,0.03853185294117645,0.02026845992273978,-6414396,75.08611261458513
12/15/2008 00:00:00,1.3442,1.3726,1.343,1.3694,659076,0.016231730140287892,30.392731290517357,0.05027008823529422,0.020934998499686944,-5755320,83.20096826727945
12/16/2008 00:00:00,1.3694,1.41475,1.363,1.4065,730017,0.022400180018357974,33.3719503718937,0.06511597058823537,0.02313607003542359,-5025303,84.70908125336354
12/17/2008 00:00:00,1.4064,1.44365,1.4007,1.44055,628844,0.0296939777288876,36.43957628459476,0.08114523529411732,0.02455135074717905,-4396459,92.51894864638943
12/18/2008 00:00:00,1.44055,1.46925,1.41875,1.4293,477625,0.034172662798631404,39.501254662408925,0.0984696470588231,0.026404825693809118,-4874084,92.37164636930973
12/19/2008 00:00:00,1.42915,1.43095,1.38265,1.3911,473529,0.03424487859061154,40.2868969844617,0.10799367647058822,0.027968766715679893,-5347613,86.28997619909083
12/21/2008 00:00:00,1.39315,1.39755,1.39076,1.39755,13072,0.03442573280266892,41.01642199779642,0.11143070588235271,0.026455997664559906,-5334541,84.71192966924369
12/22/2008 00:00:00,1.39755,1.41245,1.39025,1.39519,551373,0.03398684954655806,41.94630100332968,0.10957349999999999,0.026151997831377057,-5885914,93.3197652170281
12/23/2008 00:00:00,1.39519,1.4021,1.39135,1.3933,464173,0.03310491138810567,42.80976007989627,0.1005217352941179,0.025051855129135825,-6350087,87.74211221047283
12/24/2008 00:00:00,1.39335,1.4019,1.3933,1.40008,298174,0.03257752495184696,43.61154350813668,0.08745276470588226,0.023876722619911833,-6051913,86.98931956105447
12/25/2008 00:00:00,1.39997,1.40465,1.39757,1.40125,464404,0.031886409938232774,44.4092227787006,0.08201226470588208,0.022676956718489554,-5587509,86.25080503613154
12/26/2008 00:00:00,1.4012,1.41155,1.39895,1.40182,129142,0.03102703025590592,45.285333719155965,0.08003714705882303,0.02195717409574031,-5458367,84.45426766375522
12/28/2008 00:00:00,1.406,1.41125,1.40568,1.4103,9698,0.030676609932078103,46.09886530672166,0.07719132352941149,0.021062375946044563,-5448669,82.38035920802164
12/29/2008 00:00:00,1.4104,1.43625,1.39165,1.40335,603023,0.029498057143528378,47.31778093028413,0.07623485294117649,0.02274363480704138,-6051692,82.80489606893984
12/30/2008 00:00:00,1.40335,1.4221,1.3988,1.41395,515795,0.029084113424368008,48.44963115216357,0.07411000000000034,0.02278337517796699,-5535897,84.2520001944419
12/31/2008 00:00:00,1.41395,1.41445,1.38505,1.39752,354953,0.027117700386001697,48.484311258192,0.06953211764705913,0.02325599123668364,-5890850,77.29290191768132
01/01/2009 00:00:00,1.39734,1.40707,1.396,1.39974,483120,0.025445123784592072,48.51651421378983,0.06468073529411766,0.022385563291206247,-5407730,76.28640065347344
01/02/2009 00:00:00,1.40013,1.40255,1.38385,1.39185,388650,0.023215325891355665,47.67369823682183,0.058190970588235524,0.0221223087704058,-5796380,67.76416428886
01/04/2009 00:00:00,1.38977,1.39595,1.38743,1.39575,9911,0.021514882232650745,46.89108340106582,0.050872352941176535,0.021150715286805392,-5786469,64.50946241677431
01/05/2009 00:00:00,1.39575,1.3961,1.35495,1.36365,547398,0.017376758201099518,44.18423912664514,0.041446176470588236,0.022579235623462136,-6333867,63.677956057725055
01/06/2009 00:00:00,1.3634,1.3637,1.3313,1.35045,639392,0.012883621045883142,41.453761046295384,0.02934470588235283,0.02328071879321484,-6973259,56.608572373067396
01/07/2009 00:00:00,1.3505,1.3747,1.3432,1.36135,742193,0.01008605067019075,38.55387341503314,0.018508588235294443,0.023867810307985213,-6231066,57.923980897713186
01/08/2009 00:00:00,1.36135,1.37965,1.35345,1.3696,742628,0.00843740093800771,36.07511942552807,0.010319029411765213,0.02403439528598627,-5488438,67.7021111097859
01/09/2009 00:00:00,1.36975,1.37305,1.3415,1.34672,475218,0.005224385894981198,33.7635571558895,0.0006992647058825519,0.02457122419413012,-5963656,60.94107505009363
01/11/2009 00:00:00,1.34688,1.34735,1.3405,1.34155,17289,0.0022351076032085526,31.661958880002434,-0.007901617647058545,0.02330542246597797,-5980945,57.504062785312456
01/12/2009 00:00:00,1.3416,1.34455,1.32938,1.3357,608034,-0.0005990575268493004,30.20544109443127,-0.01206126470588198,0.022724320861265253,-6588979,51.05246714671385
01/13/2009 00:00:00,1.33575,1.3358,1.31402,1.31985,721297,-0.004077117870605829,29.469475565847755,-0.020489411764705867,0.02265686937117489,-7310276,45.78564321618931
01/14/2009 00:00:00,1.31995,1.3337,1.3094,1.32115,629160,-0.006651927337986585,28.960846701708057,-0.03096735294117625,0.02277423584466241,-6681116,36.79199585191166
01/15/2009 00:00:00,1.3211,1.3234,1.30247,1.31585,804155,-0.009016214785786403,28.74937131110146,-0.041025352941176596,0.0226425047129008,-7485271,28.02892013175473
01/16/2009 00:00:00,1.31585,1.33425,1.31445,1.3264,674136,-0.009924232418270229,27.891833217953614,-0.04610652941176485,0.02243946866197932,-6811135,35.78402540788153
01/18/2009 00:00:00,1.33352,1.33845,1.33321,1.3357,17025,-0.009780665236674535,26.847760968703064,-0.047683676470588576,0.021697363757552216,-6794110,31.33014872005687
01/19/2009 00:00:00,1.33575,1.33805,1.30565,1.30925,612205,-0.011666694764066454,26.95330470801135,-0.048977294117647396,0.022461837774869913,-7406315,30.472631954682925
01/20/2009 00:00:00,1.30925,1.3102,1.2847,1.28825,618848,-0.014686613114426761,27.688166860401072,-0.05312229411764746,0.02267884936237921,-8025163,28.05261281289657
01/21/2009 00:00:00,1.28825,1.30855,1.28235,1.3,671027,-0.015947955262265445,28.436904147991864,-0.05550679411764747,0.022930360122209264,-7354136,35.94477126853704
01/22/2009 00:00:00,1.3,1.3082,1.29085,1.3004,572080,-0.01672253437795379,29.132160200754747,-0.05925605882352958,0.022531762970622888,-6782056,43.44413480422091
01/23/2009 00:00:00,1.3004,1.30345,1.27675,1.29725,522109,-0.01739011021642245,30.190233409342998,-0.06641088235294168,0.022829494187006964,-7304165,34.93220575840901
01/25/2009 00:00:00,1.29621,1.29666,1.2878,1.28945,10251,-0.018337184047514166,31.172729960174944,-0.06949238235294164,0.021873816030792175,-7314416,27.657373403462458
01/26/2009 00:00:00,1.2894,1.32355,1.2861,1.3187,734991,-0.016536889367628538,30.324735780049757,-0.06456591176470616,0.022986400600021304,-6579425,36.891938748106604
01/27/2009 00:00:00,1.31835,1.3329,1.31165,1.3214,757629,-0.014722562887745205,29.023913692882193,-0.055620764705882175,0.022862371985734067,-5821796,43.02556447586773
01/28/2009 00:00:00,1.3214,1.3323,1.31015,1.31525,862868,-0.013623901823588858,27.880677378369416,-0.048763852941176244,0.022811488272467356,-6684664,41.724614780205435
01/29/2009 00:00:00,1.3153,1.3179,1.29165,1.2937,769272,-0.014326957664222872,27.566884265054572,-0.043200029411764485,0.02305709625300541,-7453936,41.54543970202752
01/30/2009 00:00:00,1.2937,1.29415,1.27625,1.28105,741426,-0.015723631526096016,27.807754828990706,-0.04118985294117694,0.022688732234933583,-8195362,41.0878237295393
02/01/2009 00:00:00,1.27672,1.27825,1.27462,1.27495,20167,-0.017125314676838865,28.085579650474717,-0.043329911764705686,0.02152739421815261,-8215529,45.363370576928546
02/02/2009 00:00:00,1.27485,1.28985,1.27055,1.2813,648981,-0.017521786493781777,27.61345446150369,-0.048291970588235644,0.0213682946311417,-7566548,45.018214151884294
02/03/2009 00:00:00,1.28115,1.30565,1.2801,1.30105,723191,-0.0160572355071269,26.288188780886305,-0.050778588235294464,0.021666987871774433,-6843357,49.690404453122675
02/04/2009 00:00:00,1.30105,1.30705,1.28125,1.28545,716989,-0.01597125128103416,24.982340943791026,-0.04963594117647041,0.021962203023790546,-7560346,49.14615693721926
02/05/2009 00:00:00,1.28545,1.2905,1.27615,1.27885,683241,-0.01624837188701811,24.00967306443157,-0.04633035294117627,0.021418474236376942,-8243587,48.810624860181804
02/06/2009 00:00:00,1.27885,1.29925,1.2747,1.2938,604516,-0.01508772994712504,22.603789384721864,-0.04048779411764669,0.02164215464806431,-7639071,48.382090307632964
02/08/2009 00:00:00,1.2961,1.2986,1.29443,1.2958,22459,-0.013846910991970773,21.298325967848562,-0.033873764705882214,0.020439143601773995,-7616612,44.747486845361486
02/09/2009 00:00:00,1.2958,1.30925,1.2872,1.29605,846585,-0.012697016813522533,20.078236650352533,-0.029817735294117798,0.020554204773075863,-6770027,53.34567833920281
02/10/2009 00:00:00,1.296,1.30735,1.28095,1.29105,851006,-0.012050267621706912,18.709203299405463,-0.02665935294117694,0.020971761574999016,-7621033,48.37064243361517
02/11/2009 00:00:00,1.2911,1.2998,1.2833,1.28655,758379,-0.011765204663769069,17.437958044954613,-0.0220246470588239,0.020652350033927656,-8379412,40.060705139620254
02/12/2009 00:00:00,1.28655,1.2943,1.2721,1.28825,711237,-0.01127217579742168,16.91425144205788,-0.019588764705882555,0.02076289646007568,-7668175,31.719244024515305
02/13/2009 00:00:00,1.2883,1.2942,1.2821,1.28605,487675,-0.010932940351737086,16.427952453653766,-0.018691911764706193,0.020144118141498846,-8155850,38.85010435088589
02/15/2009 00:00:00,1.27793,1.2807,1.27525,1.27905,19947,-0.011100970240710994,16.372902639970192,-0.020697058823529346,0.019476681131391782,-8175797,42.60196271049873
02/16/2009 00:00:00,1.27905,1.28245,1.27265,1.2797,550854,-0.011054258954400265,16.470110668236764,-0.02162294117647079,0.018785489622006657,-7624943,43.67310268663975
02/17/2009 00:00:00,1.27975,1.27995,1.25575,1.25825,840841,-0.01260279844285317,17.42421514130698,-0.023460000000000036,0.019172240363291897,-8465784,39.51176105025376
02/18/2009 00:00:00,1.25825,1.264,1.25125,1.25655,556071,-0.013808032532748316,18.512917261743294,-0.025644117647058984,0.018713508908771048,-9021855,32.27127113335591
02/19/2009 00:00:00,1.25655,1.276,1.25565,1.26565,598087,-0.01386902183357508,18.53763175909345,-0.02781205882352933,0.018830401129573123,-8423768,31.119242831934372
02/20/2009 00:00:00,1.2656,1.2879,1.25565,1.2825,686755,-0.012414594398797218,17.711348688748107,-0.027134705882352783,0.019788943906032194,-7737013,39.58607221596561
02/22/2009 00:00:00,1.2804,1.2826,1.27905,1.2791,11838,-0.01140483393680558,16.944085837713146,-0.025183088235293694,0.018629019341315604,-7748851,43.26697680758354
02/23/2009 00:00:00,1.2791,1.29915,1.26645,1.267,1088402,-0.011448983615452546,16.297451261628975,-0.021053382352940853,0.01963408938836449,-8837253,33.112128451809525
02/24/2009 00:00:00,1.2671,1.28775,1.2662,1.287,992296,-0.009757659476324676,15.679627345965887,-0.016125735294117316,0.019770940146338453,-7844957,40.31968601031791
02/25/2009 00:00:00,1.28705,1.28985,1.26895,1.2716,1119369,-0.009549839601209476,15.237802736255173,-0.012088676470588311,0.01985158727874284,-8964326,29.925296924047643
02/26/2009 00:00:00,1.2716,1.28105,1.2682,1.27175,657463,-0.009266221868840407,14.767862768763868,-0.009718529411764765,0.019351473901689783,-8306863,30.60465775721231
02/27/2009 00:00:00,1.2717,1.275,1.2604,1.2665,685524,-0.009357219692553098,13.720454406992792,-0.010750882352941638,0.019012082908711935,-8992387,30.89650352431893
03/01/2009 00:00:00,1.26295,1.26368,1.2585,1.2589,11925,-0.009928147107797436,12.877666803429957,-0.014023470588235387,0.018225505558089654,-9004312,33.52148390154804
03/02/2009 00:00:00,1.25915,1.2632,1.25385,1.25605,850381,-0.0104896640615324,12.449778349125097,-0.01662744117647086,0.017591540875368978,-9854693,26.48120787626273
03/03/2009 00:00:00,1.25615,1.26775,1.2521,1.2528,874084,-0.011069317924868649,11.6657462671589,-0.019357735294117884,0.01745285938427119,-10728777,24.13034781636145
03/04/2009 00:00:00,1.2529,1.2663,1.2456,1.2633,882987,-0.010559709778765969,11.446471423005411,-0.022088323529412257,0.017684797999680386,-9845790,32.23271708382687
03/05/2009 00:00:00,1.2633,1.2639,1.24805,1.25445,713641,-0.010746088470238169,11.24285906772003,-0.02336700000000036,0.01755374099970321,-10559431,32.67022035373823
03/06/2009 00:00:00,1.25445,1.27505,1.25375,1.26485,798927,-0.009940019485263463,10.801113767521459,-0.021516029411765114,0.017821330928295846,-9760504,39.85562317402249
03/08/2009 00:00:00,1.26488,1.27155,1.26488,1.2715,58321,-0.008664723049909728,10.39092170305136,-0.017988029411764916,0.017026950147703283,-9702183,36.421609155167225
03/09/2009 00:00:00,1.2715,1.27265,1.25555,1.2618,1018992,-0.008340605067226559,10.103481109376627,-0.015472882352941308,0.017032167994295914,-10721175,28.13226712855699
03/10/2009 00:00:00,1.26185,1.28215,1.26105,1.27145,1039706,-0.0072218162766088945,9.736522028711272,-0.01136714705882369,0.01732272742327477,-9681469,34.997547363409396
03/11/2009 00:00:00,1.27145,1.28645,1.2616,1.2805,1086471,-0.00554103512981019,9.730911721111427,-0.007428470588235481,0.017860389750183718,-8594998,45.14541637047947
03/12/2009 00:00:00,1.2805,1.29445,1.27315,1.2897,1032092,-0.003427134970582779,10.306566343372554,-0.0037650882352939785,0.018106076196599177,-7562906,45.371395297415546
03/13/2009 00:00:00,1.2897,1.2957,1.2862,1.2928,812346,-0.0014845962706684368,10.92871908695024,0.00046573529411775283,0.01749135646827067,-6750560,54.519705343542434
03/15/2009 00:00:00,1.28791,1.2894,1.28375,1.28805,26991,-0.00032466314371948357,11.246869443532905,0.005146029411765118,0.016888402434822765,-6777551,58.00635120923435
03/16/2009 00:00:00,1.2881,1.3071,1.2867,1.2974,1113781,0.0013336851824510276,12.702466894922209,0.010125147058823725,0.01713923083233542,-5663770,66.46697000169586
03/17/2009 00:00:00,1.2973,1.3041,1.293,1.3032,767922,0.0030804403077133724,14.054093099783708,0.014582352941176602,0.01670785720145433,-4895848,68.91044641047449
03/18/2009 00:00:00,1.30315,1.35345,1.2986,1.3487,979564,0.008043505544796714,17.179610728064148,0.02187882352941184,0.019432295972779023,-3916284,76.87837572558713
03/19/2009 00:00:00,1.34865,1.37375,1.34165,1.36595,973663,0.013216351465078047,20.518974537229212,0.033429264705882034,0.020337131974723376,-2942621,84.77917052211708
03/20/2009 00:00:00,1.36595,1.3726,1.3517,1.35795,825191,0.016480360645183545,23.619812360025346,0.04666411764705902,0.020377336833671714,-3767812,84.7914104583082
03/22/2009 00:00:00,1.362,1.3674,1.36173,1.36265,47969,0.01922475119204492,26.499161766907466,0.058126088235294304,0.019596812774123732,-3719843,90.38739344563878
03/23/2009 00:00:00,1.36265,1.3736,1.3485,1.36175,740961,0.021084034370445703,27.93634691225252,0.06858197058823556,0.01998989757597203,-4460804,83.05154131702493
03/24/2009 00:00:00,1.36175,1.3678,1.34305,1.3481,1102405,0.02121157493049819,28.802210269570402,0.07233770588235333,0.020329904891974015,-5563209,74.80273314277437
03/25/2009 00:00:00,1.3481,1.36465,1.3418,1.3574,822123,0.021811652862955277,29.49685477535464,0.06952873529411785,0.020509911685404426,-4741086,83.09557538423371
03/26/2009 00:00:00,1.3574,1.36385,1.3494,1.3527,920524,0.021658304771712933,30.14188181644001,0.06611050000000018,0.020077060850732686,-5661610,83.01124534547822
03/27/2009 00:00:00,1.3528,1.3591,1.32565,1.3287,675704,0.019376812053255588,28.81989293714778,0.05976588235294167,0.021032270789966064,-6337314,76.18270552027766
03/29/2009 00:00:00,1.32282,1.32845,1.32105,1.3266,20923,0.017200978019669133,27.282007847173833,0.05083235294117694,0.020076394304968485,-6358237,73.61646049765679
03/30/2009 00:00:00,1.32665,1.328,1.3116,1.31875,679719,0.014674031377746255,25.42013994840411,0.04187867647058807,0.019813794711756448,-7037956,66.4011922756965
03/31/2009 00:00:00,1.3188,1.33425,1.31735,1.32565,757952,0.013077431799285222,23.90396621895001,0.034629705882353035,0.019605666518059554,-6280004,68.98543524395157
04/01/2009 00:00:00,1.32565,1.3286,1.31665,1.32435,686419,0.011573800428134495,22.448421255034322,0.026334117647059063,0.019058833195341008,-6966423,60.978253183533155
04/02/2009 00:00:00,1.32405,1.3517,1.324,1.3472,686220,0.012086638522781357,22.37457246792244,0.023751911764705813,0.019676059395673778,-6280203,60.74961592717206
04/03/2009 00:00:00,1.3472,1.3495,1.3365,1.34835,595559,0.012442433172173972,22.305998594175694,0.025631323529411665,0.019199198010268502,-5684644,59.20422559574038
04/05/2009 00:00:00,1.34955,1.3552,1.34934,1.3535,20830,0.01299022176446507,22.525168862702564,0.029910764705882498,0.018317112438106468,-5663814,54.62137001380628
04/06/2009 00:00:00,1.3535,1.35815,1.3322,1.3322,632656,0.011572218846579663,21.47238853765891,0.03185120588235302,0.01886231869252743,-6296470,45.98576698377637
04/07/2009 00:00:00,1.3322,1.3397,1.32265,1.3268,672275,0.009898601530896611,19.980242007075336,0.0318979705882354,0.018732867357346885,-6968745,42.294689971263026
04/08/2009 00:00:00,1.3268,1.33075,1.3148,1.3251,719830,0.00833894578178973,19.05135257386083,0.027263117647058577,0.0185340911175364,-7688575,42.49117355421236
04/09/2009 00:00:00,1.3251,1.33355,1.3097,1.3121,587634,0.00598492551360863,18.47490797930522,0.02120767647058841,0.018913798894855224,-8276209,45.18120471182139
04/10/2009 00:00:00,1.312,1.31875,1.3092,1.31845,179881,0.0045789560668731966,17.968412774821722,0.01191779411764693,0.01824495611665129,-8096328,38.31272000813079
04/12/2009 00:00:00,1.31862,1.3189,1.31515,1.31535,8541,0.0031779377702354505,17.486480670675853,0.004608382352941254,0.01720960210831905,-8104869,30.030468647218328
04/13/2009 00:00:00,1.31535,1.33915,1.3127,1.3375,248692,0.0038110096145196337,16.82688398278732,0.001500294117647183,0.01786963052915341,-7856177,35.85377789690014
04/14/2009 00:00:00,1.3375,1.3377,1.3226,1.32675,516739,0.003406025907169319,16.214401344033682,0.000793676470588256,0.017671799777071014,-8372916,33.31152418749204
04/15/2009 00:00:00,1.32675,1.32975,1.3146,1.32215,613716,0.002682964302753277,15.071437882874946,-0.0007955882352941313,0.01749167122156594,-8986632,33.62051719013752
04/16/2009 00:00:00,1.3223,1.3268,1.31265,1.31855,620895,0.0017987084667834274,14.116571400762847,-0.001160588235294302,0.01725298042002551,-9607527,23.17604981484463
04/17/2009 00:00:00,1.31845,1.3193,1.3017,1.3043,576776,-5.13348060335872E-05,13.957647535203701,-0.003830294117647126,0.01727776753288082,-10184303,23.577393788010596
04/19/2009 00:00:00,1.30577,1.30591,1.3006,1.3007,23932,-0.001787393383813063,13.879862247871078,-0.009295323529411759,0.016422926994817896,-10208235,14.673426294360112
04/20/2009 00:00:00,1.30065,1.3018,1.2891,1.2904,548863,-0.003948836504479969,14.498394074493506,-0.01686547058823562,0.0161570036380452,-10757098,4.691215703730052
04/21/2009 00:00:00,1.2904,1.29935,1.28965,1.29355,564532,-0.00534599180979467,15.072745056357189,-0.022715176470588627,0.015695789092470543,-10192566,12.482908843838217
04/22/2009 00:00:00,1.2935,1.3037,1.28845,1.30075,595361,-0.005805347199317135,15.199681575193143,-0.027595911764705994,0.015663947014436932,-9597205,21.665277262802334
04/23/2009 00:00:00,1.30065,1.31605,1.29795,1.3125,541904,-0.0051617612828540604,14.2800044154951,-0.028896647058823444,0.015837950799120006,-9055301,30.65819057322915
04/24/2009 00:00:00,1.3125,1.3301,1.31125,1.32395,535700,-0.0036853134989258685,14.060009755731173,-0.026111911764706397,0.016053097170611437,-8519601,40.341199623099165
04/26/2009 00:00:00,1.3244,1.32458,1.32185,1.32185,20660,-0.00265407590754152,13.855729000236098,-0.021284352941176587,0.015101447372710628,-8540261,44.82167317021873
04/27/2009 00:00:00,1.32185,1.32185,1.29985,1.3023,553679,-0.0033754245079378187,13.603471713863751,-0.01756802941176483,0.015594201131802727,-9093940,42.02960111988533
04/28/2009 00:00:00,1.3023,1.3166,1.29635,1.3131,490546,-0.0030405788300951198,13.574836484215451,-0.013981411764706131,0.015926758193816826,-8603394,46.35253009253935
04/29/2009 00:00:00,1.31305,1.3339,1.312,1.32655,480476,-0.0016706504063710437,12.842127385670441,-0.009638470588235526,0.016353418322829914,-8122918,48.22279769097354
